width,wavelength,efficiency
3.560606002807617,1.0284342765808105,0.15166912972927094
3.560606002807617,1.0285353660583496,0.01449789758771658
3.560606002807617,1.0286363363265991,0.012705597095191479
3.560606002807617,1.0287373065948486,0.09594349563121796
3.560606002807617,1.0288383960723877,0.21668794751167297
3.560606002807617,1.0289393663406372,0.33415791392326355
3.560606002807617,1.0290403366088867,0.41809800267219543
3.560606002807617,1.0291414260864258,0.45497816801071167
3.560606002807617,1.0292423963546753,0.44102922081947327
3.560606002807617,1.0293433666229248,0.38337424397468567
3.560606002807617,1.0294444561004639,0.29783323407173157
3.560606002807617,1.0295453071594238,0.20160050690174103
3.560606002807617,1.029646396636963,0.11356950551271439
3.560606002807617,1.029747486114502,0.04665836691856384
3.560606002807617,1.0298484563827515,0.008935963734984398
3.560606002807617,1.029949426651001,0.0006933573167771101
3.560606002807617,1.03005051612854,0.018176395446062088
3.560606002807617,1.0301514863967896,0.05235323682427406
3.560606002807617,1.030252456665039,0.09360448271036148
3.560606002807617,1.0303534269332886,0.12956729531288147
3.560606002807617,1.030454397201538,0.15368913114070892
3.560606002807617,1.0305554866790771,0.16113460063934326
3.560606002807617,1.0306565761566162,0.15093573927879333
3.560606002807617,1.0307575464248657,0.12698426842689514
3.560606002807617,1.0308585166931152,0.09407764673233032
3.560606002807617,1.0309594869613647,0.059268467128276825
3.560606002807617,1.0310604572296143,0.028704388067126274
3.560606002807617,1.0311615467071533,0.008087298832833767
3.560606002807617,1.0312626361846924,0.0001521360973129049
3.560606002807617,1.031363606452942,0.0041410778649151325
3.560606002807617,1.0314645767211914,0.017559470608830452
3.560606002807617,1.031565546989441,0.036662470549345016
3.560606002807617,1.0316665172576904,0.05670015513896942
3.560606002807617,1.0317676067352295,0.0723162367939949
3.560606002807617,1.0318686962127686,0.08099713921546936
3.560606002807617,1.031969666481018,0.08085191249847412
3.560606002807617,1.0320706367492676,0.07235304266214371
3.560606002807617,1.032171607017517,0.05751993879675865
3.560606002807617,1.0322725772857666,0.03959106653928757
3.560606002807617,1.0323736667633057,0.02232472412288189
3.560606002807617,1.0324747562408447,0.008800727315247059
3.560606002807617,1.0325757265090942,0.0013073163572698832
3.560606002807617,1.0326766967773438,0.0005279768956825137
3.560606002807617,1.0327776670455933,0.006139115896075964
3.560606002807617,1.0328786373138428,0.016027025878429413
3.560606002807617,1.0329797267913818,0.02805415168404579
3.560606002807617,1.0330806970596313,0.038994815200567245
3.560606002807617,1.0331817865371704,0.04691705107688904
3.560606002807617,1.03328275680542,0.0499398410320282
3.560606002807617,1.0333837270736694,0.04760931432247162
3.560606002807617,1.033484697341919,0.04074091091752052
3.560606002807617,1.033585786819458,0.030675726011395454
3.560606002807617,1.0336867570877075,0.01959344372153282
3.560606002807617,1.0337878465652466,0.009690527804195881
3.560606002807617,1.033888816833496,0.0028726146556437016
3.560606002807617,1.0339897871017456,4.8097768740262836e-05
3.560606002807617,1.0340907573699951,0.0015532085672020912
3.560606002807617,1.0341918468475342,0.006678557023406029
3.560606002807617,1.0342928171157837,0.014004342257976532
3.560606002807617,1.0343939065933228,0.021974053233861923
3.560606002807617,1.0344948768615723,0.028629936277866364
3.560606002807617,1.0345958471298218,0.03273710981011391
3.560606002807617,1.0346969366073608,0.03344477713108063
3.560606002807617,1.0347980260849,0.030724726617336273
3.560606002807617,1.0348989963531494,0.025080282241106033
3.560606002807617,1.034999966621399,0.0179447028785944
3.5626261234283447,1.024999976158142,0.06104898452758789
3.5626261234283447,1.0251009464263916,0.13495664298534393
3.5626261234283447,1.0252019166946411,0.22762300074100494
3.5626261234283447,1.0253030061721802,0.3214106559753418
3.5626261234283447,1.0254039764404297,0.3995203673839569
3.5626261234283447,1.0255050659179688,0.4429543614387512
3.5626261234283447,1.0256060361862183,0.4387388825416565
3.5626261234283447,1.0257070064544678,0.38245394825935364
3.5626261234283447,1.0258080959320068,0.28184908628463745
3.5626261234283447,1.0259090662002563,0.1599525809288025
3.5626261234283447,1.0260100364685059,0.05041849613189697
3.5626261234283447,1.026111125946045,6.621588545385748e-05
3.5626261234283447,1.0262120962142944,0.05993664637207985
3.5626261234283447,1.026313066482544,0.272468626499176
3.5626261234283447,1.026414155960083,0.6854230165481567
3.5626261234283447,1.0265151262283325,1.3077819347381592
3.5626261234283447,1.026616096496582,2.1431796550750732
3.5626261234283447,1.026717185974121,3.1896414756774902
3.5626261234283447,1.0268181562423706,4.351495742797852
3.5626261234283447,1.0269191265106201,5.593907833099365
3.5626261234283447,1.0270202159881592,6.776615142822266
3.5626261234283447,1.0271211862564087,7.872987270355225
3.5626261234283447,1.0272221565246582,8.749075889587402
3.5626261234283447,1.0273232460021973,9.333850860595703
3.5626261234283447,1.0274242162704468,9.583786010742188
3.5626261234283447,1.0275251865386963,9.469281196594238
3.5626261234283447,1.0276262760162354,9.006600379943848
3.5626261234283447,1.0277272462844849,8.242960929870605
3.5626261234283447,1.0278282165527344,7.218132495880127
3.5626261234283447,1.0279293060302734,6.06009578704834
3.5626261234283447,1.028030276298523,4.8234639167785645
3.5626261234283447,1.0281312465667725,3.625535726547241
3.5626261234283447,1.0282323360443115,2.5445709228515625
3.5626261234283447,1.0283331871032715,1.6192882061004639
3.5626261234283447,1.0284342765808105,0.9164223074913025
3.5626261234283447,1.0285353660583496,0.416511595249176
3.5626261234283447,1.0286363363265991,0.1271914839744568
3.5626261234283447,1.0287373065948486,0.008547207340598106
3.5626261234283447,1.0288383960723877,0.01917985826730728
3.5626261234283447,1.0289393663406372,0.10965085029602051
3.5626261234283447,1.0290403366088867,0.23062250018119812
3.5626261234283447,1.0291414260864258,0.3455159664154053
3.5626261234283447,1.0292423963546753,0.42595726251602173
3.5626261234283447,1.0293433666229248,0.4575236141681671
3.5626261234283447,1.0294444561004639,0.43805646896362305
3.5626261234283447,1.0295453071594238,0.37610113620758057
3.5626261234283447,1.029646396636963,0.2881719172000885
3.5626261234283447,1.029747486114502,0.19228383898735046
3.5626261234283447,1.0298484563827515,0.10675545036792755
3.5626261234283447,1.029949426651001,0.041321396827697754
3.5626261234283447,1.03005051612854,0.0065415482968091965
3.5626261234283447,1.0301514863967896,0.0013559345388785005
3.5626261234283447,1.030252456665039,0.021450452506542206
3.5626261234283447,1.0303534269332886,0.05664415284991264
3.5626261234283447,1.030454397201538,0.09709881246089935
3.5626261234283447,1.0305554866790771,0.1327323615550995
3.5626261234283447,1.0306565761566162,0.15548275411128998
3.5626261234283447,1.0307575464248657,0.16087910532951355
3.5626261234283447,1.0308585166931152,0.1493295133113861
3.5626261234283447,1.0309594869613647,0.12394106388092041
3.5626261234283447,1.0310604572296143,0.08999085426330566
3.5626261234283447,1.0311615467071533,0.054895274341106415
3.5626261234283447,1.0312626361846924,0.02624993957579136
3.5626261234283447,1.031363606452942,0.0068442802876234055
3.5626261234283447,1.0314645767211914,2.1101195670780726e-05
3.5626261234283447,1.031565546989441,0.005059660878032446
3.5626261234283447,1.0316665172576904,0.01972005143761635
3.5626261234283447,1.0317676067352295,0.03892648592591286
3.5626261234283447,1.0318686962127686,0.058673176914453506
3.5626261234283447,1.031969666481018,0.07374071329832077
3.5626261234283447,1.0320706367492676,0.08157379925251007
3.5626261234283447,1.032171607017517,0.08053453266620636
3.5626261234283447,1.0322725772857666,0.07119918614625931
3.5626261234283447,1.0323736667633057,0.055944476276636124
3.5626261234283447,1.0324747562408447,0.03798443078994751
3.5626261234283447,1.0325757265090942,0.021123943850398064
3.5626261234283447,1.0326766967773438,0.007825355976819992
3.5626261234283447,1.0327776670455933,0.0008596052066422999
3.5626261234283447,1.0328786373138428,0.000784066622145474
3.5626261234283447,1.0329797267913818,0.00689119566231966
3.5626261234283447,1.0330806970596313,0.017072604969143867
3.5626261234283447,1.0331817865371704,0.02915312722325325
3.5626261234283447,1.03328275680542,0.04011433199048042
3.5626261234283447,1.0333837270736694,0.047518350183963776
3.5626261234283447,1.033484697341919,0.04997929930686951
3.5626261234283447,1.033585786819458,0.04720137268304825
3.5626261234283447,1.0336867570877075,0.03985203430056572
3.5626261234283447,1.0337878465652466,0.029566634446382523
3.5626261234283447,1.033888816833496,0.018647942692041397
3.5626261234283447,1.0339897871017456,0.008995561860501766
3.5626261234283447,1.0340907573699951,0.0023722853511571884
3.5626261234283447,1.0341918468475342,3.9136589293775614e-06
3.5626261234283447,1.0342928171157837,0.0018662875518202782
3.5626261234283447,1.0343939065933228,0.007305481471121311
3.5626261234283447,1.0344948768615723,0.014771792106330395
3.5626261234283447,1.0345958471298218,0.022661913186311722
3.5626261234283447,1.0346969366073608,0.029195047914981842
3.5626261234283447,1.0347980260849,0.03299826383590698
3.5626261234283447,1.0348989963531494,0.03337526693940163
3.5626261234283447,1.034999966621399,0.03032035380601883
3.5646464824676514,1.024999976158142,0.00022798206191509962
3.5646464824676514,1.0251009464263916,0.01888478361070156
3.5646464824676514,1.0252019166946411,0.06895453482866287
3.5646464824676514,1.0253030061721802,0.1452288180589676
3.5646464824676514,1.0254039764404297,0.23841583728790283
3.5646464824676514,1.0255050659179688,0.33186691999435425
3.5646464824676514,1.0256060361862183,0.40572649240493774
3.5646464824676514,1.0257070064544678,0.4442979395389557
3.5646464824676514,1.0258080959320068,0.43375444412231445
3.5646464824676514,1.0259090662002563,0.3717062473297119
3.5646464824676514,1.0260100364685059,0.2669790983200073
3.5646464824676514,1.026111125946045,0.14376363158226013
3.5646464824676514,1.0262120962142944,0.03925804793834686
3.5646464824676514,1.026313066482544,0.00035501178354024887
3.5646464824676514,1.026414155960083,0.07580284029245377
3.5646464824676514,1.0265151262283325,0.31101787090301514
3.5646464824676514,1.026616096496582,0.7423210144042969
3.5646464824676514,1.026717185974121,1.405087947845459
3.5646464824676514,1.0268181562423706,2.2678909301757812
3.5646464824676514,1.0269191265106201,3.3293631076812744
3.5646464824676514,1.0270202159881592,4.487688064575195
3.5646464824676514,1.0271211862564087,5.733768939971924
3.5646464824676514,1.0272221565246582,6.934676170349121
3.5646464824676514,1.0273232460021973,7.996242046356201
3.5646464824676514,1.0274242162704468,8.848923683166504
3.5646464824676514,1.0275251865386963,9.395040512084961
3.5646464824676514,1.0276262760162354,9.599875450134277
3.5646464824676514,1.0277272462844849,9.447470664978027
3.5646464824676514,1.0278282165527344,8.939619064331055
3.5646464824676514,1.0279293060302734,8.141935348510742
3.5646464824676514,1.028030276298523,7.099374771118164
3.5646464824676514,1.0281312465667725,5.918881893157959
3.5646464824676514,1.0282323360443115,4.696375846862793
3.5646464824676514,1.0283331871032715,3.4964375495910645
3.5646464824676514,1.0284342765808105,2.4375698566436768
3.5646464824676514,1.0285353660583496,1.5320932865142822
3.5646464824676514,1.0286363363265991,0.8473743200302124
3.5646464824676514,1.0287373065948486,0.3746768534183502
3.5646464824676514,1.0288383960723877,0.10470668971538544
3.5646464824676514,1.0289393663406372,0.003936060704290867
3.5646464824676514,1.0290403366088867,0.02604680508375168
3.5646464824676514,1.0291414260864258,0.12168768793344498
3.5646464824676514,1.0292423963546753,0.244903102517128
3.5646464824676514,1.0293433666229248,0.3583185374736786
3.5646464824676514,1.0294444561004639,0.43389278650283813
3.5646464824676514,1.0295453071594238,0.4595520496368408
3.5646464824676514,1.029646396636963,0.43454569578170776
3.5646464824676514,1.029747486114502,0.36896708607673645
3.5646464824676514,1.0298484563827515,0.280320405960083
3.5646464824676514,1.029949426651001,0.1829020380973816
3.5646464824676514,1.03005051612854,0.09835651516914368
3.5646464824676514,1.0301514863967896,0.03690027818083763
3.5646464824676514,1.030252456665039,0.004497181158512831
3.5646464824676514,1.0303534269332886,0.0024084551259875298
3.5646464824676514,1.030454397201538,0.024100370705127716
3.5646464824676514,1.0305554866790771,0.06079286336898804
3.5646464824676514,1.0306565761566162,0.10178010910749435
3.5646464824676514,1.0307575464248657,0.13564079999923706
3.5646464824676514,1.0308585166931152,0.15666013956069946
3.5646464824676514,1.0309594869613647,0.16050085425376892
3.5646464824676514,1.0310604572296143,0.1470465362071991
3.5646464824676514,1.0311615467071533,0.11990614235401154
3.5646464824676514,1.0312626361846924,0.08663966506719589
3.5646464824676514,1.031363606452942,0.05199528858065605
3.5646464824676514,1.0314645767211914,0.023869464173913002
3.5646464824676514,1.031565546989441,0.0056916289031505585
3.5646464824676514,1.0316665172576904,2.3967804736457765e-05
3.5646464824676514,1.0317676067352295,0.006238813977688551
3.5646464824676514,1.0318686962127686,0.02158791944384575
3.5646464824676514,1.031969666481018,0.04108308255672455
3.5646464824676514,1.0320706367492676,0.0605081208050251
3.5646464824676514,1.032171607017517,0.07519899308681488
3.5646464824676514,1.0322725772857666,0.08212548494338989
3.5646464824676514,1.0323736667633057,0.08016667515039444
3.5646464824676514,1.0324747562408447,0.07016049325466156
3.5646464824676514,1.0325757265090942,0.05470473691821098
3.5646464824676514,1.0326766967773438,0.03636608272790909
3.5646464824676514,1.0327776670455933,0.019377144053578377
3.5646464824676514,1.0328786373138428,0.006964817643165588
3.5646464824676514,1.0329797267913818,0.0005833101458847523
3.5646464824676514,1.0330806970596313,0.0010922120418399572
3.5646464824676514,1.0331817865371704,0.007685442455112934
3.5646464824676514,1.03328275680542,0.018400145694613457
3.5646464824676514,1.0333837270736694,0.030423477292060852
3.5646464824676514,1.033484697341919,0.040927525609731674
3.5646464824676514,1.033585786819458,0.04796072468161583
3.5646464824676514,1.0336867570877075,0.049960605800151825
3.5646464824676514,1.0337878465652466,0.04666340351104736
